asset,entry_ts,entry_price,direction,take_profit,stop_loss,position_usd,leverage,confidence,entry_confidence,breakeven_activated,rr_ratio,max_hold_bar,exit_ts,exit_price,outcome,pnl_usd,fold
SUI,2025-04-21 04:00:00+00:00,2.2489914894104004,-1.0,2.0433458976745604,2.2742693542752948,3772.207841668343,2.0,0.9120298624038696,0.9120298624038696,False,8.14,2025-04-26 08:00:00+00:00,2025-04-22 04:00:00+00:00,2.2742693542752948,sl,-47.30214538238897,2
UNI,2025-04-21 00:00:00+00:00,5.412410736083984,-1.0,4.966688711166382,5.467198689562934,5661.85433382247,3.0,0.9561982750892639,0.9561982750892639,False,8.14,2025-04-26 04:00:00+00:00,2025-04-22 12:00:00+00:00,5.420253276824951,mss_invalidation,-15.56439319323615,2
SUI,2025-04-22 08:00:00+00:00,2.3279869556427,-1.0,2.033232340812683,2.3642180620772497,5622.835153465723,3.0,0.9536961913108826,0.9536961913108826,False,8.14,2025-04-27 12:00:00+00:00,2025-04-22 12:00:00+00:00,2.3293302059173584,mss_invalidation,-10.55406593365734,2
SUI,2025-04-22 12:00:00+00:00,2.3855490684509277,-1.0,2.06115647315979,2.425423262289592,3735.497539413702,2.0,0.871090292930603,0.871090292930603,False,8.14,2025-04-27 16:00:00+00:00,2025-04-22 16:00:00+00:00,2.3872625827789307,mss_invalidation,-7.539314647439983,2
FIL,2025-04-20 16:00:00+00:00,2.6693923473358154,-1.0,2.4146930370330812,2.700699873515538,3774.5695558816465,2.0,0.859922468662262,0.859922468662262,False,8.14,2025-04-25 20:00:00+00:00,2025-04-22 20:00:00+00:00,2.700699873515538,sl,-49.17635451079614,2
UNI,2025-04-22 12:00:00+00:00,5.593386650085449,-1.0,4.90916495513916,5.677490877151489,3735.497539413702,2.0,0.9161787629127502,0.9161787629127502,False,8.14,2025-04-27 16:00:00+00:00,2025-04-22 20:00:00+00:00,5.627202987670898,mss_invalidation,-27.440111355252483,2
SUI,2025-04-22 16:00:00+00:00,2.4605252742767334,-1.0,2.1258827362060546,2.5016593865326473,5597.591823134973,3.0,0.9496431350708008,0.9496431350708008,False,8.14,2025-04-27 20:00:00+00:00,2025-04-22 20:00:00+00:00,2.4636056423187256,mss_invalidation,-14.284577498239358,2
NEAR,2025-04-22 20:00:00+00:00,2.403385639190674,-1.0,2.0523286352157593,2.4465374103103366,5529.416040611757,3.0,0.9453510046005249,0.9453510046005249,False,8.14,2025-04-28 00:00:00+00:00,2025-04-23 00:00:00+00:00,2.402621269226074,mss_invalidation,-5.42967182654356,2
SUI,2025-04-22 20:00:00+00:00,2.676706552505493,-1.0,2.23533624458313,2.7309595948628016,1843.138680203919,1.0,0.8160092234611511,0.8160092234611511,False,8.14,2025-04-28 00:00:00+00:00,2025-04-23 00:00:00+00:00,2.6672017574310303,mss_invalidation,4.148774411426577,2
ICP,2025-04-23 00:00:00+00:00,5.2075958251953125,1.0,5.699516023908343,5.076417105538504,2764.2276837752097,2.0,0.8907070755958557,0.8907070755958557,False,3.75,2025-04-28 04:00:00+00:00,2025-04-24 00:00:00+00:00,5.076417105538504,sl,-73.22406267827573,2
ATOM,2025-04-24 12:00:00+00:00,4.5617289543151855,-1.0,4.0166647605896,4.628728003093174,3649.0248803611416,2.0,0.859441339969635,0.859441339969635,False,8.14,2025-04-29 16:00:00+00:00,2025-04-26 04:00:00+00:00,4.628728003093174,sl,-58.33770918961784,2
SUI,2025-05-04 00:00:00+00:00,3.250636100769043,-1.0,2.8243721504211425,3.303032276357923,3619.8560257663326,2.0,0.8533943891525269,0.8533943891525269,False,8.14,2025-05-09 04:00:00+00:00,2025-05-05 04:00:00+00:00,3.303032276357923,sl,-63.053350377808584,2
OP,2025-04-30 12:00:00+00:00,0.7348387837409973,-1.0,0.6376500527858734,0.7313854426145554,5429.784038649499,3.0,0.933022141456604,0.933022141456604,True,8.14,2025-05-05 16:00:00+00:00,2025-05-05 16:00:00+00:00,0.6454522013664246,time,655.0550038981166,2
ARB,2025-05-07 08:00:00+00:00,0.0019410693785175681,-1.0,0.0014947446533478796,0.0019959314156440086,3915.8568525264864,2.0,0.9143573641777039,0.9143573641777039,False,8.14,2025-05-12 12:00:00+00:00,2025-05-08 00:00:00+00:00,0.0019411786925047636,mss_invalidation,-5.31114076351893,2
AVAX,2025-05-04 00:00:00+00:00,20.31871795654297,-1.0,18.120683403015136,20.588899388313294,1809.9280128831663,1.0,0.8150812387466431,0.8150812387466431,False,8.14,2025-05-09 04:00:00+00:00,2025-05-08 04:00:00+00:00,20.588899388313294,sl,-26.419825548549174,2
SUI,2025-05-08 00:00:00+00:00,3.603963851928711,-1.0,2.9662333898544313,3.6823533972842353,1956.6006410723635,1.0,0.8228203058242798,0.8228203058242798,False,8.14,2025-05-13 04:00:00+00:00,2025-05-08 04:00:00+00:00,3.602980613708496,mss_invalidation,-2.0097784394078895,2
ADA,2025-05-08 12:00:00+00:00,0.7321191430091858,-1.0,0.6386964418888093,0.7436026199672904,5848.479720226123,3.0,0.9329120516777039,0.9329120516777039,False,8.14,2025-05-13 16:00:00+00:00,2025-05-08 20:00:00+00:00,0.7394952774047852,mss_invalidation,-66.52672866197173,2
SUI,2025-05-08 12:00:00+00:00,3.8751940727233887,-1.0,3.187223783493042,3.9597590753350937,5848.479720226123,3.0,0.9281726479530334,0.9281726479530334,False,8.14,2025-05-13 16:00:00+00:00,2025-05-08 20:00:00+00:00,3.918659210205078,mss_invalidation,-73.20102216952672,2
TRX,2025-05-08 12:00:00+00:00,0.2540220618247986,-1.0,0.2437536091208458,0.25528425547374145,5848.479720226123,3.0,0.9256718754768372,0.9256718754768372,False,8.14,2025-05-13 16:00:00+00:00,2025-05-08 20:00:00+00:00,0.2546481788158417,mss_invalidation,-22.018435031270034,2
APT,2025-05-08 16:00:00+00:00,5.302845001220703,-1.0,4.691392517089843,5.3780044691903255,1949.4932400753744,1.0,0.8439107537269592,0.8439107537269592,False,8.14,2025-05-13 20:00:00+00:00,2025-05-08 20:00:00+00:00,5.317817687988281,mss_invalidation,-8.038773574809001,2
ADA,2025-05-08 20:00:00+00:00,0.7649503350257874,-1.0,0.6658194801807403,0.7771354557062898,5721.14100064794,3.0,0.9209088087081909,0.9209088087081909,False,8.14,2025-05-14 00:00:00+00:00,2025-05-09 04:00:00+00:00,0.7586303949356079,mss_invalidation,39.82998847606114,2
APT,2025-05-09 00:00:00+00:00,5.587773323059082,-1.0,4.913132242202758,5.670699905293328,1907.04700021598,1.0,0.8247019052505493,0.8247019052505493,False,8.14,2025-05-14 04:00:00+00:00,2025-05-09 04:00:00+00:00,5.553316116333008,mss_invalidation,9.280713347669684,2
TRX,2025-05-08 20:00:00+00:00,0.257020503282547,-1.0,0.24607532405853272,0.25836587985498566,1907.04700021598,1.0,0.8330817818641663,0.8330817818641663,False,8.14,2025-05-14 00:00:00+00:00,2025-05-09 08:00:00+00:00,0.2566845715045929,mss_invalidation,0.013393700766853457,2
ATOM,2025-05-09 04:00:00+00:00,4.720638275146484,-1.0,4.265384357452392,4.776597884654999,5757.974027015738,3.0,0.9275208711624146,0.9275208711624146,False,8.14,2025-05-14 08:00:00+00:00,2025-05-09 08:00:00+00:00,4.721776485443115,mss_invalidation,-8.873692334958939,2
NEAR,2025-05-09 08:00:00+00:00,2.924102306365967,-1.0,2.4628401470184325,2.980800446271896,5751.3288030400945,3.0,0.9376581907272339,0.9376581907272339,False,8.14,2025-05-14 12:00:00+00:00,2025-05-10 04:00:00+00:00,2.980800446271896,sl,-118.99459205828174,2
OP,2025-05-10 12:00:00+00:00,0.7904138565063477,-1.0,0.6419769833087922,0.8086596510793481,3774.7219059975887,2.0,0.8545824885368347,0.8545824885368347,False,8.14,2025-05-15 16:00:00+00:00,2025-05-10 16:00:00+00:00,0.7923882007598877,mss_invalidation,-14.335870581202483,2
SUI,2025-05-08 20:00:00+00:00,4.015919208526611,-1.0,3.3247149438858035,4.100881729960442,5721.14100064794,3.0,0.9374207258224487,0.9374207258224487,False,8.14,2025-05-14 00:00:00+00:00,2025-05-10 20:00:00+00:00,3.9964804649353027,mss_invalidation,20.255253327223496,2
FIL,2025-05-10 16:00:00+00:00,3.124093532562256,-1.0,2.72331387424469,3.1733571902854103,1883.7769853534937,1.0,0.8293880224227905,0.8293880224227905,False,8.14,2025-05-15 20:00:00+00:00,2025-05-10 20:00:00+00:00,3.123950958251953,mss_invalidation,-2.3629401182642633,2
UNI,2025-05-10 20:00:00+00:00,7.487931728363037,-1.0,5.80231671333313,7.695126777887344,9441.250318278668,5.0,0.9765145778656006,0.9765145778656006,False,8.14,2025-05-16 00:00:00+00:00,2025-05-11 04:00:00+00:00,7.050762176513672,time,541.7693269504157,2
FIL,2025-05-10 20:00:00+00:00,3.2447993755340576,-1.0,2.821335918426514,3.2968513157367707,5664.750190967201,3.0,0.960908830165863,0.960908830165863,False,8.14,2025-05-16 00:00:00+00:00,2025-05-11 04:00:00+00:00,3.146291732788086,time,166.30926837686116,2
TRX,2025-05-11 00:00:00+00:00,0.2679513394832611,-1.0,0.2461779465675354,0.27062771527682034,1888.2500636557336,1.0,0.8384829163551331,0.8384829163551331,False,8.14,2025-05-16 04:00:00+00:00,2025-05-11 04:00:00+00:00,0.2607553005218506,time,48.822155240369234,2
SUI,2025-06-05 16:00:00+00:00,3.0013604164123535,-1.0,2.633077186584473,3.046629627568381,6250.0,5.0,0.9820413589477539,0.9820413589477539,False,8.14,2025-06-10 20:00:00+00:00,2025-06-06 08:00:00+00:00,3.046629627568381,sl,-102.39310861435058,3
LINK,2025-06-05 16:00:00+00:00,13.238938331604004,-1.0,11.692932865142822,13.428972637380873,3750.0,3.0,0.9611048698425293,0.9611048698425293,False,8.14,2025-06-10 20:00:00+00:00,2025-06-06 12:00:00+00:00,13.428972637380873,sl,-58.70323220515142,3
ICP,2025-06-08 16:00:00+00:00,5.632237911224365,-1.0,5.166131751877921,5.756532887050084,1814.5888721926867,2.0,0.901882529258728,0.901882529258728,False,3.75,2025-06-13 20:00:00+00:00,2025-06-09 08:00:00+00:00,5.651188373565674,mss_invalidation,-8.4644068574344,3
ICP,2025-06-09 08:00:00+00:00,5.896383285522461,-1.0,5.306565982954843,6.053667899540493,2717.1220794317233,3.0,0.9571065306663513,0.9571065306663513,False,3.75,2025-06-14 12:00:00+00:00,2025-06-10 00:00:00+00:00,6.053667899540493,sl,-76.01084037087465,3
UNI,2025-06-10 00:00:00+00:00,7.094701766967773,-1.0,6.261197574615479,7.197155732359205,3565.8213089641417,3.0,0.9362232685089111,0.9362232685089111,False,8.14,2025-06-15 04:00:00+00:00,2025-06-10 08:00:00+00:00,7.131258964538574,mss_invalidation,-23.00933990176195,3
OP,2025-06-10 08:00:00+00:00,0.6985498070716858,-1.0,0.6091956794261932,0.7095331767840045,3548.56430403782,3.0,0.9372797608375549,0.9372797608375549,False,8.14,2025-06-15 12:00:00+00:00,2025-06-10 16:00:00+00:00,0.7095331767840045,sl,-60.40757130695366,3
ADA,2025-06-09 20:00:00+00:00,0.7053236365318298,-1.0,0.6460229465961457,0.7126128510194165,6038.049065403829,5.0,0.9907066226005554,0.9907066226005554,False,8.14,2025-06-15 00:00:00+00:00,2025-06-10 20:00:00+00:00,0.7126128510194165,sl,-70.25008733525335,3
ADA,2025-06-11 04:00:00+00:00,0.7243847846984863,-1.0,0.646361530303955,0.718886548280716,2300.38070670411,2.0,0.9037336111068726,0.9037336111068726,True,8.14,2025-06-16 08:00:00+00:00,2025-06-13 00:00:00+00:00,0.646361530303955,tp,245.47289238620527,3
APT,2025-06-11 12:00:00+00:00,5.21995735168457,-1.0,4.60819623374939,5.177402043342591,1150.190353352055,1.0,0.794536828994751,0.794536828994751,True,8.14,2025-06-16 16:00:00+00:00,2025-06-13 00:00:00+00:00,4.60819623374939,tp,133.64817848348065,3
FIL,2025-06-13 00:00:00+00:00,2.4074203968048096,-1.0,2.048024091720581,2.451597231115614,3734.9118632084287,3.0,0.9518314003944397,0.9518314003944397,False,8.14,2025-06-18 04:00:00+00:00,2025-06-13 20:00:00+00:00,2.451597231115614,sl,-73.39205760680623,3
SUI,2025-06-14 12:00:00+00:00,2.9217257499694824,-1.0,2.42047793006897,2.9833389095238276,3679.8678200033246,3.0,0.9359137415885925,0.9359137415885925,False,8.14,2025-06-19 16:00:00+00:00,2025-06-15 00:00:00+00:00,2.9833389095238276,sl,-82.38463759691463,3
LINK,2025-06-13 00:00:00+00:00,13.284149169921875,-1.0,10.877299388885499,13.579998076779502,3734.9118632084287,3.0,0.949869692325592,0.949869692325592,False,8.14,2025-06-18 04:00:00+00:00,2025-06-16 04:00:00+00:00,13.579998076779502,sl,-88.03493857275437,3
TRX,2025-06-12 08:00:00+00:00,0.271868497133255,-1.0,0.25187955915927884,0.27432552851736547,2300.38070670411,2.0,0.9048064351081848,0.9048064351081848,False,8.14,2025-06-17 12:00:00+00:00,2025-06-16 12:00:00+00:00,0.27432552851736547,sl,-23.780353439924784,3
ICP,2025-06-17 12:00:00+00:00,5.18336820602417,-1.0,4.606527124132429,5.154168725013733,883.5544681990325,1.0,0.8004800081253052,0.8004800081253052,True,3.75,2025-06-22 16:00:00+00:00,2025-06-22 08:00:00+00:00,4.606527124132429,tp,97.44450078241333,3
ADA,2025-06-18 12:00:00+00:00,0.5969277620315552,-1.0,0.5203158049583435,0.5927842080593109,1178.0726242653766,1.0,0.8255643248558044,0.8255643248558044,True,8.14,2025-06-23 16:00:00+00:00,2025-06-22 20:00:00+00:00,0.5203158049583435,tp,150.02020472202054,3
LINK,2025-06-20 16:00:00+00:00,12.594441413879395,-1.0,11.13308962249756,12.494895458221436,2356.145248530753,2.0,0.8593631386756897,0.8593631386756897,True,8.14,2025-06-25 20:00:00+00:00,2025-06-22 20:00:00+00:00,11.13308962249756,tp,271.0308964269952,3
OP,2025-06-22 12:00:00+00:00,0.47628599405288696,-1.0,0.3853505724668503,0.4874637357145548,6012.1687473049,5.0,0.9970911741256714,0.9970911741256714,False,8.14,2025-06-27 16:00:00+00:00,2025-06-23 00:00:00+00:00,0.4874637357145548,sl,-148.91270217478367,3
APT,2025-06-24 12:00:00+00:00,4.699641704559326,-1.0,3.8541210289001464,4.803572730745588,2540.936698409076,2.0,0.8934988975524902,0.8934988975524902,False,8.14,2025-06-29 16:00:00+00:00,2025-06-24 16:00:00+00:00,4.686221599578857,mss_invalidation,3.952577389871919,3
TRX,2025-06-28 08:00:00+00:00,0.2765267491340637,-1.0,0.2670018305778503,0.2776975478955678,3814.3694806560184,3.0,0.9377000331878662,0.9377000331878662,False,8.14,2025-07-03 12:00:00+00:00,2025-06-30 12:00:00+00:00,0.2776975478955678,sl,-21.108506979437426,3
OP,2025-06-29 20:00:00+00:00,0.609559953212738,-1.0,0.5421347141265869,0.6054919362068176,6357.282467760031,5.0,0.984377384185791,0.984377384185791,True,8.14,2025-07-05 00:00:00+00:00,2025-07-01 12:00:00+00:00,0.5421347141265869,tp,696.8406360761444,3
DOT,2025-07-03 04:00:00+00:00,3.659266233444214,-1.0,3.2843598518371584,3.6411073803901672,2880.779051652366,2.0,0.9022053480148315,0.9022053480148315,True,8.14,2025-07-08 08:00:00+00:00,2025-07-08 08:00:00+00:00,3.3817803859710693,time,215.57160061525195,3
LINK,2025-07-09 04:00:00+00:00,14.151042938232422,-1.0,12.913868911743164,14.303115820475988,1494.2824259799959,1.0,0.8333829045295715,0.8333829045295715,False,8.14,2025-07-14 08:00:00+00:00,2025-07-09 16:00:00+00:00,14.008057594299316,mss_invalidation,13.156001025585427,3
ATOM,2025-07-09 08:00:00+00:00,4.208222389221191,-1.0,3.9149513187408447,4.244271139042718,7471.41212989998,5.0,0.9897816181182861,0.9897816181182861,False,8.14,2025-07-14 12:00:00+00:00,2025-07-09 16:00:00+00:00,4.201822757720947,mss_invalidation,1.6492739286317741,3
UNI,2025-07-09 12:00:00+00:00,8.141897201538086,-1.0,7.221865528106689,8.25498708650044,2988.5648519599918,2.0,0.8801746368408203,0.8801746368408203,False,8.14,2025-07-14 16:00:00+00:00,2025-07-09 16:00:00+00:00,8.143350601196289,mss_invalidation,-4.418619197720268,3
ICP,2025-07-09 16:00:00+00:00,5.114013671875,-1.0,4.759591783796038,5.208526175362723,5613.2965871967,5.0,0.9759103059768677,0.9759103059768677,False,3.75,2025-07-14 20:00:00+00:00,2025-07-09 20:00:00+00:00,5.1183295249938965,mss_invalidation,-12.034496908014003,3
SUI,2025-07-09 20:00:00+00:00,3.080136775970459,-1.0,2.804289468765259,3.1140438045433587,2987.7409313842327,2.0,0.9074519276618958,0.9074519276618958,False,8.14,2025-07-15 00:00:00+00:00,2025-07-10 04:00:00+00:00,3.102854013442993,mss_invalidation,-25.91984447031232,3
LINK,2025-07-09 16:00:00+00:00,14.299959182739258,-1.0,12.937999656677245,14.467370643207005,2993.75817983824,2.0,0.8648173213005066,0.8648173213005066,False,8.14,2025-07-14 20:00:00+00:00,2025-07-10 16:00:00+00:00,14.327874183654785,mss_invalidation,-9.73601156891307,3
NEAR,2025-07-10 04:00:00+00:00,2.37749981880188,-1.0,2.1291329040527343,2.40802896973065,7436.952522872691,5.0,0.9693610072135925,0.9693610072135925,False,8.14,2025-07-15 08:00:00+00:00,2025-07-10 16:00:00+00:00,2.3491828441619873,mss_invalidation,78.90904354498551,3
FIL,2025-07-10 16:00:00+00:00,2.5107176303863525,-1.0,2.2772603216171263,2.5394140991653713,3009.3675251371124,2.0,0.8604823350906372,0.8604823350906372,False,8.14,2025-07-15 20:00:00+00:00,2025-07-10 20:00:00+00:00,2.5109312534332275,mss_invalidation,-4.168228185203019,3
TRX,2025-07-10 20:00:00+00:00,0.29384326934814453,-1.0,0.28671155202388765,0.2947198968763862,7518.2085276112775,5.0,0.9769667983055115,0.9769667983055115,False,8.14,2025-07-16 00:00:00+00:00,2025-07-11 00:00:00+00:00,0.2947198968763862,sl,-32.2028680281492,3
APT,2025-07-10 20:00:00+00:00,4.886229515075684,-1.0,4.396756143569946,4.946395364659173,3007.283411044511,2.0,0.8745928406715393,0.8745928406715393,False,8.14,2025-07-16 00:00:00+00:00,2025-07-11 16:00:00+00:00,4.946395364659173,sl,-40.93919878279491,3
UNI,2025-07-11 04:00:00+00:00,8.652758598327637,1.0,9.36809665314279,8.4311503796644,1495.5909885152182,1.0,0.795082688331604,0.795082688331604,False,3.23,2025-07-16 08:00:00+00:00,2025-07-12 12:00:00+00:00,8.4311503796644,sl,-40.24826706734309,3
TRX,2025-07-11 16:00:00+00:00,0.3016740679740906,1.0,0.30713122365107065,0.302523835003376,1485.3561888195195,1.0,0.786975085735321,0.786975085735321,True,3.23,2025-07-16 20:00:00+00:00,2025-07-12 12:00:00+00:00,0.302523835003376,sl,2.253044961852857,3
ADA,2025-07-11 12:00:00+00:00,0.7394118309020996,-1.0,0.6290532426834107,0.7529770595857075,2991.1819770304364,2.0,0.894770085811615,0.894770085811615,False,8.14,2025-07-16 16:00:00+00:00,2025-07-14 00:00:00+00:00,0.7529770595857075,sl,-58.76467711444279,3
LINK,2025-07-14 00:00:00+00:00,16.145299911499023,-1.0,14.176862190246583,16.387259402547564,4383.498642043608,3.0,0.9448043704032898,0.9448043704032898,False,8.14,2025-07-19 04:00:00+00:00,2025-07-16 08:00:00+00:00,16.387259402547564,sl,-71.39129511794224,3
TRX,2025-07-16 20:00:00+00:00,0.30967283248901367,-1.0,0.29684854292869567,0.31124918846998895,2886.6367804701013,2.0,0.8532038331031799,0.8532038331031799,False,8.14,2025-07-22 00:00:00+00:00,2025-07-17 04:00:00+00:00,0.31124918846998895,sl,-18.4467393943174,3
ICP,2025-07-14 00:00:00+00:00,5.613668918609619,-1.0,5.025014162063599,5.770643520355224,5479.373302554511,5.0,0.9806239008903503,0.9806239008903503,False,3.75,2025-07-19 04:00:00+00:00,2025-07-18 00:00:00+00:00,5.761734485626221,mss_invalidation,-151.64658464251244,3
APT,2025-07-18 00:00:00+00:00,5.410558700561523,-1.0,4.5817068042755125,5.512440807785307,4202.385177677529,3.0,0.9465751051902771,0.9465751051902771,False,8.14,2025-07-23 04:00:00+00:00,2025-07-18 04:00:00+00:00,5.416553497314453,mss_invalidation,-10.119264061227359,3
UNI,2025-07-18 00:00:00+00:00,10.044642448425293,-1.0,7.8610588722229,10.313047572476524,1400.795059225843,1.0,0.844038724899292,0.844038724899292,False,8.14,2025-07-23 04:00:00+00:00,2025-07-18 04:00:00+00:00,10.040351867675781,mss_invalidation,-1.2226823319407911,3
LINK,2025-07-17 20:00:00+00:00,17.99828338623047,1.0,19.395620562089746,18.160229635238647,1438.7067053864712,1.0,0.8005719780921936,0.8005719780921936,True,3.23,2025-07-23 00:00:00+00:00,2025-07-18 12:00:00+00:00,18.160229635238647,sl,11.074979974010727,3
ADA,2025-07-18 00:00:00+00:00,0.8585789799690247,1.0,0.936653244553294,0.834391955971772,4202.385177677529,3.0,0.9290388822555542,0.9290388822555542,False,3.23,2025-07-23 04:00:00+00:00,2025-07-18 12:00:00+00:00,0.834391955971772,sl,-123.84847180290298,3
TRX,2025-07-18 04:00:00+00:00,0.3292573392391205,1.0,0.3398998681789265,0.32596033600471014,1397.959572627551,1.0,0.8068241477012634,0.8068241477012634,False,3.23,2025-07-23 08:00:00+00:00,2025-07-18 12:00:00+00:00,0.32596033600471014,sl,-15.815751377275866,3
ADA,2025-07-21 08:00:00+00:00,0.909419059753418,-1.0,0.796821525812149,0.9232594986515386,4097.436785478027,3.0,0.964775562286377,0.964775562286377,False,8.14,2025-07-26 12:00:00+00:00,2025-07-21 12:00:00+00:00,0.9094976186752319,mss_invalidation,-5.680619294444756,3
ICP,2025-07-18 04:00:00+00:00,6.046638488769531,-1.0,5.266266175678798,6.254737772260394,3145.40903841199,3.0,0.9343165755271912,0.9343165755271912,False,3.75,2025-07-23 08:00:00+00:00,2025-07-23 08:00:00+00:00,5.969082355499268,time,37.198620627931476,3
ADA,2025-07-21 12:00:00+00:00,0.9144702553749084,-1.0,0.7958619503974915,0.9082393556833267,2728.7842140047956,2.0,0.8874998688697815,0.8874998688697815,True,8.14,2025-07-26 16:00:00+00:00,2025-07-23 20:00:00+00:00,0.7958619503974915,tp,351.1990427108318,3
LINK,2025-07-21 08:00:00+00:00,20.1029052734375,-1.0,17.329237045288085,19.969286346435545,2731.624523652018,2.0,0.8977875113487244,0.8977875113487244,True,8.14,2025-07-26 12:00:00+00:00,2025-07-24 04:00:00+00:00,17.329237045288085,tp,374.1601754142689,3
ADA,2025-07-24 04:00:00+00:00,0.787125825881958,-1.0,0.6307949457168579,0.8063419482878276,4665.094700071968,3.0,0.9352898597717285,0.9352898597717285,False,8.14,2025-07-29 08:00:00+00:00,2025-07-24 08:00:00+00:00,0.8063419482878276,sl,-119.95369629748505,3
APT,2025-07-23 12:00:00+00:00,5.103012561798096,-1.0,4.205144174575806,5.213378145456314,2747.3835243187614,2.0,0.8877195715904236,0.8877195715904236,False,8.14,2025-07-28 16:00:00+00:00,2025-07-28 16:00:00+00:00,4.699621677398682,time,214.4320680717821,3
TRX,2025-07-28 08:00:00+00:00,0.32550472021102905,-1.0,0.3132094399929047,0.32701605059845107,7625.215713081423,5.0,0.9851083159446716,0.9851083159446716,False,8.14,2025-08-02 12:00:00+00:00,2025-07-29 00:00:00+00:00,0.32701605059845107,sl,-45.31693742465703,3
TRX,2025-07-29 04:00:00+00:00,0.3289673626422882,-1.0,0.31322956800460816,0.33090184537427764,7836.609626390328,5.0,0.9872762560844421,0.9872762560844421,False,8.14,2025-08-03 08:00:00+00:00,2025-07-29 08:00:00+00:00,0.3289640545845032,mss_invalidation,-10.10878847346085,3
UNI,2025-07-27 20:00:00+00:00,10.986454963684082,-1.0,9.861975692749024,10.919499731063842,3050.086285232569,2.0,0.9072520136833191,0.9072520136833191,True,8.14,2025-08-02 00:00:00+00:00,2025-07-30 08:00:00+00:00,9.861975692749024,tp,309.130577417888,3
APT,2025-07-30 08:00:00+00:00,4.415195941925049,-1.0,3.7697131919860842,4.494538395064218,3284.154745028345,2.0,0.8854628205299377,0.8854628205299377,False,8.14,2025-08-04 12:00:00+00:00,2025-07-31 00:00:00+00:00,4.494538395064218,sl,-63.2866899563094,3
OP,2025-08-02 12:00:00+00:00,0.6276208162307739,-1.0,0.5192549641132355,0.6409410986772606,4878.767100075285,3.0,0.9649068713188171,0.9649068713188171,False,8.14,2025-08-07 16:00:00+00:00,2025-08-03 00:00:00+00:00,0.6409410986772606,sl,-109.88669353612421,3
ADA,2025-08-02 16:00:00+00:00,0.6952256560325623,-1.0,0.5898860015869141,0.7081739596043314,4878.767100075285,3.0,0.9621365666389465,0.9621365666389465,False,8.14,2025-08-07 20:00:00+00:00,2025-08-03 00:00:00+00:00,0.7081739596043314,sl,-97.2075097580736,3
LINK,2025-08-01 20:00:00+00:00,16.102359771728516,-1.0,13.529228862762452,16.418647881031035,1626.2557000250952,1.0,0.8343567848205566,0.8343567848205566,False,8.14,2025-08-07 00:00:00+00:00,2025-08-04 00:00:00+00:00,16.418647881031035,sl,-34.057608266687595,3
LINK,2025-08-07 08:00:00+00:00,17.353954315185547,-1.0,15.38779313659668,17.595633974620274,4697.903241404621,3.0,0.953210175037384,0.953210175037384,False,8.14,2025-08-12 12:00:00+00:00,2025-08-07 12:00:00+00:00,17.354515075683594,mss_invalidation,-6.259078149319884,3
LINK,2025-08-07 12:00:00+00:00,17.80943489074707,-1.0,15.737543746948242,18.064110830579484,3128.805955195088,2.0,0.8983796238899231,0.8983796238899231,False,8.14,2025-08-12 16:00:00+00:00,2025-08-07 16:00:00+00:00,17.809036254882812,mss_invalidation,-3.997414398545616,3
DOT,2025-08-07 08:00:00+00:00,3.7827911376953125,-1.0,3.379068554878235,3.8324165383917945,4697.903241404621,3.0,0.9484505653381348,0.9484505653381348,False,8.14,2025-08-12 12:00:00+00:00,2025-08-07 20:00:00+00:00,3.7782199382781982,mss_invalidation,-0.4302352822365181,3
LINK,2025-08-07 20:00:00+00:00,18.471651077270508,-1.0,16.524080223083494,18.711045622280665,3126.5921303546966,2.0,0.8902637362480164,0.8902637362480164,False,8.14,2025-08-13 00:00:00+00:00,2025-08-08 00:00:00+00:00,18.471776962280273,mss_invalidation,-4.085877614613461,3
DOT,2025-08-07 20:00:00+00:00,3.8633201122283936,-1.0,3.5037523984909056,3.90751801601478,4689.888195532045,3.0,0.9425700902938843,0.9425700902938843,False,8.14,2025-08-13 00:00:00+00:00,2025-08-08 04:00:00+00:00,3.90751801601478,sl,-59.75102288605306,3
LINK,2025-08-08 00:00:00+00:00,19.161008834838867,-1.0,16.879359863281252,19.44146811376299,1562.274595773695,1.0,0.8188539743423462,0.8188539743423462,False,8.14,2025-08-13 04:00:00+00:00,2025-08-08 04:00:00+00:00,19.183502197265625,mss_invalidation,-3.8649318448143375,3
UNI,2025-08-08 04:00:00+00:00,10.611666679382324,-1.0,9.402268123626708,10.760325413090841,7731.853035454891,5.0,0.9902355074882507,0.9902355074882507,False,8.14,2025-08-13 08:00:00+00:00,2025-08-08 16:00:00+00:00,10.605656623840332,mss_invalidation,-5.6723733440882995,3
LINK,2025-08-08 04:00:00+00:00,19.34326934814453,-1.0,16.933061332702636,19.639531047684805,3092.7412141819564,2.0,0.8686281442642212,0.8686281442642212,False,8.14,2025-08-13 08:00:00+00:00,2025-08-08 16:00:00+00:00,19.639531047684805,sl,-51.38901778649872,3
UNI,2025-08-08 16:00:00+00:00,11.02399730682373,-1.0,9.7545528755188,11.180036852904728,4596.315777924994,3.0,0.9559729099273682,0.9559729099273682,False,8.14,2025-08-13 20:00:00+00:00,2025-08-09 04:00:00+00:00,11.036385536193848,mss_invalidation,-11.140325535339926,3
